timestamp,open,high,low,close,volume
2025-05-05 17:15:00,80.2630,80.2730,80.1071,80.1071,741
2025-05-05 17:10:00,80.2630,80.3430,80.2231,80.2430,12268
2025-05-05 17:05:00,80.2930,80.5411,80.2730,80.2730,765
2025-05-05 17:00:00,80.2731,80.3130,80.2731,80.2930,301
2025-05-05 16:55:00,80.3230,81.7810,80.2231,80.3130,2249
2025-05-05 16:50:00,80.3230,80.3330,80.2231,80.2238,634
2025-05-05 16:45:00,80.3330,80.3330,78.9903,80.3230,2053
2025-05-05 16:40:00,80.3230,80.3430,80.1731,80.1931,236182
2025-05-05 16:35:00,80.1731,80.3330,80.1731,80.3330,2124
2025-05-05 16:30:00,80.3430,80.3430,80.1731,80.2031,4583
2025-05-05 16:25:00,80.1033,80.2730,80.1033,80.2730,2750
2025-05-05 16:20:00,80.3430,80.3430,80.0632,80.0932,17744
2025-05-05 16:15:00,80.3430,80.3430,80.0273,80.0273,3748
2025-05-05 16:10:00,80.1931,80.3430,80.1838,80.2530,5633
2025-05-05 16:05:00,80.2530,80.3430,80.1831,80.1906,8874
2025-05-05 16:00:00,80.3529,80.3729,80.2031,80.2031,3200103
2025-05-05 15:55:00,80.3829,80.4528,80.2131,80.3479,721043
2025-05-05 15:50:00,80.6527,80.7326,80.3230,80.4029,359949
2025-05-05 15:45:00,80.5478,80.6626,80.4129,80.6577,160519
2025-05-05 15:40:00,80.6427,80.7225,80.5257,80.5328,93450
2025-05-05 15:35:00,80.6527,80.7076,80.6144,80.6427,106183
2025-05-05 15:30:00,80.5228,80.6577,80.5028,80.6458,107666
2025-05-05 15:25:00,80.5028,80.5827,80.4928,80.5328,79416
2025-05-05 15:20:00,80.5827,80.6027,80.4728,80.5128,89327
2025-05-05 15:15:00,80.6826,80.7276,80.5629,80.5827,170311
2025-05-05 15:10:00,80.6027,80.7226,80.5328,80.6826,85474
2025-05-05 15:05:00,80.6726,80.7126,80.5627,80.6127,55900
2025-05-05 15:00:00,80.7226,80.7526,80.5827,80.6427,115088
2025-05-05 14:55:00,80.8625,80.8675,80.7126,80.7326,127289
2025-05-05 14:50:00,81.0523,81.0523,80.8575,80.8625,83502
2025-05-05 14:45:00,81.0423,81.0723,80.9524,81.0523,136461
2025-05-05 14:40:00,80.8890,81.0423,80.8890,81.0423,91373
2025-05-05 14:35:00,80.9024,80.9723,80.8525,80.8924,98499
2025-05-05 14:30:00,80.7326,80.9374,80.7214,80.9024,133155
2025-05-05 14:25:00,80.6926,80.7426,80.6832,80.7326,66548
2025-05-05 14:20:00,80.6177,80.7426,80.6177,80.6976,64966
2025-05-05 14:15:00,80.7376,80.7426,80.6077,80.6227,89198
2025-05-05 14:10:00,80.7026,80.7424,80.6527,80.7424,75309
2025-05-05 14:05:00,80.6277,80.7226,80.6125,80.7026,113786
2025-05-05 14:00:00,80.5428,80.6526,80.4928,80.6227,116532
2025-05-05 13:55:00,80.5627,80.5827,80.4429,80.5428,97349
2025-05-05 13:50:00,80.5028,80.5927,80.4878,80.5727,122738
2025-05-05 13:45:00,80.4229,80.5328,80.4227,80.5028,83913
2025-05-05 13:40:00,80.5128,80.5227,80.3829,80.4229,79834
2025-05-05 13:35:00,80.4528,80.5228,80.4294,80.5029,93839
2025-05-05 13:30:00,80.3330,80.5128,80.3230,80.4618,90212
2025-05-05 13:25:00,80.3030,80.3729,80.2830,80.3430,52084
2025-05-05 13:20:00,80.1731,80.3230,80.1531,80.2930,63469
2025-05-05 13:15:00,80.1132,80.2231,80.1029,80.1831,55072
2025-05-05 13:10:00,80.2030,80.2830,80.1132,80.1132,103432
2025-05-05 13:05:00,80.2031,80.2630,80.1033,80.1931,55110
2025-05-05 13:00:00,80.2231,80.2331,80.1431,80.1967,63533
2025-05-05 12:55:00,80.1232,80.2430,80.1232,80.2281,66347
2025-05-05 12:50:00,80.0933,80.1431,80.0532,80.1218,57216
2025-05-05 12:45:00,80.1032,80.1431,80.0333,80.1042,57119
2025-05-05 12:40:00,80.0133,80.1431,80.0033,80.1032,76077
2025-05-05 12:35:00,79.8384,80.0133,79.8035,80.0133,74708
2025-05-05 12:30:00,79.8834,79.9084,79.7435,79.8334,54092
2025-05-05 12:25:00,80.0033,80.0133,79.8632,79.8866,49293
2025-05-05 12:20:00,79.9633,80.0532,79.9234,80.0233,87410
2025-05-05 12:15:00,79.7835,79.9633,79.7835,79.9583,61467
2025-05-05 12:10:00,79.7685,79.8235,79.7535,79.7835,36854
2025-05-05 12:05:00,79.8035,79.8534,79.7385,79.7635,55649
2025-05-05 12:00:00,79.7535,79.9034,79.7335,79.8035,31106
2025-05-05 11:55:00,79.8034,79.8534,79.7335,79.7335,61470
2025-05-05 11:50:00,79.6336,79.8035,79.6336,79.7935,68064
2025-05-05 11:45:00,79.7036,79.7635,79.6236,79.6336,48009
2025-05-05 11:40:00,79.6636,79.7535,79.6037,79.7136,141212
2025-05-05 11:35:00,79.8334,79.8334,79.6236,79.6686,67470
2025-05-05 11:30:00,79.9433,79.9833,79.8035,79.8235,102647
2025-05-05 11:25:00,80.0133,80.0133,79.8834,79.9333,128077
2025-05-05 11:20:00,79.7235,80.0303,79.6786,80.0033,76754
2025-05-05 11:15:00,79.8734,79.8734,79.6936,79.7335,65413
2025-05-05 11:10:00,79.7885,79.9533,79.7335,79.8734,116716
2025-05-05 11:05:00,79.8634,79.9034,79.7235,79.8035,80178
2025-05-05 11:00:00,79.8235,79.9633,79.7535,79.8734,91752
2025-05-05 10:55:00,79.7735,79.9184,79.7535,79.8334,81200
2025-05-05 10:50:00,79.7535,79.8035,79.6436,79.7474,126598
2025-05-05 10:45:00,79.7835,79.9184,79.7136,79.7733,173910
2025-05-05 10:40:00,79.7036,79.8434,79.5940,79.7935,138643
2025-05-05 10:35:00,79.5137,79.7987,79.4643,79.7036,197048
2025-05-05 10:30:00,79.8235,79.8534,79.5038,79.5137,142964
2025-05-05 10:25:00,79.8634,80.0033,79.6936,79.8334,184306
2025-05-05 10:20:00,79.9034,79.9433,79.7138,79.8634,157737
2025-05-05 10:15:00,79.7735,80.0033,79.6336,79.8934,224898
2025-05-05 10:10:00,79.9433,79.9533,79.6037,79.7535,259485
2025-05-05 10:05:00,80.2231,80.4129,79.8834,79.9433,299059
2025-05-05 10:00:00,79.9433,80.5627,79.9433,80.2231,273271
2025-05-05 09:55:00,79.8734,80.1232,79.7735,79.9533,116805
2025-05-05 09:50:00,80.1781,80.1781,79.7037,79.8434,220041
2025-05-05 09:45:00,80.1232,80.4029,80.0432,80.1831,203496
2025-05-05 09:40:00,79.9034,80.1232,79.6536,80.0932,194950
2025-05-05 09:35:00,79.9883,80.3229,79.8844,79.9204,276199
2025-05-05 09:30:00,79.3339,80.2830,78.9743,80.0333,718427
2025-05-05 09:25:00,79.4738,79.5437,78.9543,79.2540,37624
2025-05-05 09:20:00,79.3739,79.5437,79.3739,79.4239,7517
2025-05-05 09:15:00,79.5437,79.5437,79.3739,79.3939,1840
2025-05-05 09:10:00,79.4438,79.5437,79.3939,79.5337,2223
2025-05-05 09:05:00,79.5037,79.7835,79.3740,79.3939,1328
2025-05-05 09:00:00,79.4238,79.5038,79.3239,79.5038,2795
2025-05-05 08:55:00,79.4338,79.5137,79.4238,79.4249,3765
2025-05-05 08:50:00,79.4039,79.4938,79.2110,79.4338,2396
2025-05-05 08:45:00,79.3139,79.4238,79.1341,79.4039,522
2025-05-05 08:40:00,79.4738,79.4738,79.3639,79.4337,3003
2025-05-05 08:35:00,79.4638,79.5137,79.3939,79.4726,2515
2025-05-05 08:30:00,79.5237,79.5237,79.3847,79.4238,1079
2025-05-05 08:25:00,79.5237,79.5237,79.3739,79.4738,1017
2025-05-05 08:20:00,79.3739,79.5237,79.3739,79.5212,193
2025-05-05 08:15:00,79.1741,79.5237,79.1741,79.5237,575
2025-05-05 08:10:00,79.0842,79.5237,79.0742,79.5237,3257
2025-05-05 08:05:00,79.1641,79.5237,79.0242,79.2240,6186
2025-05-05 08:00:00,80.6427,80.6427,79.0642,79.1641,193335
2025-05-05 07:55:00,79.5337,79.5337,79.3939,79.4938,592
2025-05-05 07:50:00,79.5237,79.5237,79.4138,79.4738,403
2025-05-05 07:45:00,79.3939,79.5237,79.3939,79.4938,737
2025-05-05 07:40:00,79.4138,79.4338,79.3239,79.3739,1145
2025-05-05 07:35:00,79.4938,79.5437,79.3839,79.3939,1177
2025-05-05 07:30:00,79.5137,79.6137,79.4738,79.5537,451
2025-05-05 07:25:00,79.6037,79.6336,79.5038,79.5137,443
2025-05-05 07:20:00,79.5837,79.5837,79.5437,79.5437,65
2025-05-05 07:15:00,79.6436,79.6436,79.4938,79.4938,8339
2025-05-05 07:10:00,79.7036,79.7235,79.6636,79.6736,2630
2025-05-05 07:05:00,79.5737,79.7136,79.5737,79.6936,1356
2025-05-05 07:00:00,79.6936,79.7235,79.5137,79.5737,3958
2025-05-05 06:55:00,79.5737,79.6836,79.5637,79.5637,443
2025-05-05 06:50:00,79.5637,79.6436,79.5537,79.5637,215
2025-05-05 06:45:00,79.5237,79.6336,79.5137,79.5637,55
2025-05-05 06:40:00,79.5237,79.6436,79.4838,79.6137,656
2025-05-05 06:35:00,79.5737,79.5737,79.5137,79.5437,995
2025-05-05 06:30:00,79.6536,79.6536,79.5137,79.6336,753
2025-05-05 06:25:00,79.6236,79.6236,79.5837,79.5837,100
2025-05-05 06:20:00,79.6037,79.6336,79.5837,79.5837,563
2025-05-05 06:15:00,79.6336,79.6936,79.6336,79.6336,16
2025-05-05 06:10:00,79.6636,79.6736,79.6336,79.6536,548
2025-05-05 06:05:00,79.6536,79.7036,79.5837,79.6336,855
2025-05-05 06:00:00,79.7036,79.7235,79.6536,79.6736,647
2025-05-05 05:55:00,79.7136,79.7235,79.6736,79.6836,882
2025-05-05 05:50:00,79.7136,79.7235,79.6736,79.7235,1315
2025-05-05 05:45:00,79.5837,79.7235,79.5837,79.7235,1352
2025-05-05 05:40:00,79.6836,79.6936,79.5038,79.5937,2448
2025-05-05 05:35:00,79.6936,79.7235,79.5737,79.6636,759
2025-05-05 05:30:00,79.6037,79.7235,79.5937,79.6936,2390
2025-05-05 05:25:00,79.5737,79.6436,79.5737,79.5937,388
2025-05-05 05:20:00,79.4538,79.6236,79.4538,79.5737,415
2025-05-05 05:15:00,79.4838,79.4838,79.3939,79.4438,717
2025-05-05 05:10:00,79.5637,79.6037,79.4238,79.5337,1952
2025-05-05 05:05:00,79.5737,79.5837,79.5237,79.5337,277
2025-05-05 05:00:00,79.5137,79.5437,79.5137,79.5337,13
2025-05-05 04:55:00,79.3939,79.6137,79.3839,79.5137,1225
2025-05-05 04:50:00,79.6736,79.6736,79.3939,79.3939,3195
2025-05-05 04:45:00,79.7036,79.7136,79.6636,79.6636,883
2025-05-05 04:40:00,79.7735,79.7735,79.5937,79.6436,2674
2025-05-05 04:35:00,79.8434,79.8934,79.7735,79.7735,629
2025-05-05 04:30:00,79.9933,79.9933,79.7835,79.8434,6719
2025-05-05 04:25:00,79.9933,79.9933,79.9933,79.9933,1501
2025-05-05 04:20:00,80.0932,80.0932,80.0233,80.0233,2376
2025-05-05 04:15:00,80.0033,80.1232,79.9234,80.0432,14119
2025-05-05 04:10:00,79.9833,80.0333,79.9833,79.9933,322
2025-05-05 04:05:00,79.9433,80.0732,79.9234,80.0033,806
2025-05-05 04:00:00,79.9234,80.1531,79.6436,79.9633,5827
2025-05-02 19:55:00,80.8625,80.9124,80.8225,80.8824,334
2025-05-02 19:50:00,80.8225,80.9064,80.8225,80.8225,49
2025-05-02 19:45:00,80.9223,80.9223,80.8025,80.9124,424
2025-05-02 19:40:00,80.9124,80.9224,80.8325,80.8325,1883
2025-05-02 19:35:00,80.8724,80.9224,80.8225,80.9124,1372
2025-05-02 19:30:00,80.8934,80.9024,80.8325,80.8325,306
2025-05-02 19:25:00,80.8025,80.9024,80.7725,80.9024,33
2025-05-02 19:20:00,80.7725,80.8954,80.7725,80.8954,36
2025-05-02 19:15:00,80.7725,80.8924,80.7725,80.7725,160
2025-05-02 19:10:00,80.8325,80.9024,80.7725,80.8724,4421
2025-05-02 19:05:00,80.8025,80.8525,80.7626,80.8225,871
2025-05-02 19:00:00,80.7725,80.7725,80.7526,80.7626,11
2025-05-02 18:55:00,80.7534,80.7825,80.7534,80.7626,92
2025-05-02 18:50:00,80.7725,80.7825,80.7326,80.7825,625
2025-05-02 18:45:00,80.7526,80.7725,80.7226,80.7725,227
2025-05-02 18:40:00,80.7526,80.7725,80.6427,80.7326,210
2025-05-02 18:35:00,80.7226,80.7426,80.7226,80.7426,296
2025-05-02 18:30:00,80.7520,80.7526,80.7226,80.7426,143
2025-05-02 18:25:00,80.7426,80.7526,80.7426,80.7526,68
2025-05-02 18:20:00,80.7526,80.7526,80.7426,80.7526,15
2025-05-02 18:15:00,80.7523,80.7526,80.7426,80.7426,307
2025-05-02 18:10:00,80.7526,80.7526,80.7426,80.7526,47
2025-05-02 18:05:00,80.7426,80.7526,80.7426,80.7426,274
2025-05-02 18:00:00,80.7526,80.7526,80.7226,80.7526,154
2025-05-02 17:55:00,80.7526,80.7697,80.7526,80.7526,556
2025-05-02 17:50:00,80.7326,80.7626,80.7226,80.7526,74
2025-05-02 17:45:00,80.7226,80.7626,80.6527,80.7226,266
2025-05-02 17:40:00,80.7226,80.7626,80.7226,80.7226,900
2025-05-02 17:35:00,80.7725,80.7725,80.7226,80.7226,77
2025-05-02 17:30:00,80.7526,80.7626,80.7226,80.7226,472
2025-05-02 17:25:00,80.7620,80.7626,80.6427,80.7226,12806
2025-05-02 17:20:00,80.7626,80.7626,80.7226,80.7226,888
2025-05-02 17:15:00,80.7626,80.7626,80.7226,80.7626,213
2025-05-02 17:10:00,80.7626,80.7626,80.7226,80.7626,859
2025-05-02 17:05:00,80.7426,83.2875,80.6726,80.6926,2019
2025-05-02 17:00:00,80.7825,80.7825,80.7226,80.7714,276
2025-05-02 16:55:00,80.7725,80.7825,80.7226,80.7825,1563
2025-05-02 16:50:00,80.7232,80.7824,80.7226,80.7626,861
2025-05-02 16:45:00,80.8225,80.8225,80.6127,80.7626,444
2025-05-02 16:40:00,80.7226,80.8225,80.6427,80.8225,7347
2025-05-02 16:35:00,80.7215,80.8425,80.6327,80.7226,5282
2025-05-02 16:30:00,80.8025,80.8525,80.7054,80.7225,9467
2025-05-02 16:25:00,80.6724,80.8025,80.6427,80.8025,7951
2025-05-02 16:20:00,80.6427,80.6724,80.5739,80.6427,57679
2025-05-02 16:15:00,80.7126,80.7126,80.5727,80.6127,2997823
2025-05-02 16:10:00,80.6926,80.7126,80.4593,80.6027,3102
2025-05-02 16:05:00,80.6127,80.7226,80.5528,80.7026,4444
2025-05-02 16:00:00,80.6427,80.8325,80.4229,80.6427,3427765
2025-05-02 15:55:00,80.6826,80.7326,80.4528,80.6227,880663
2025-05-02 15:50:00,80.6427,80.8425,80.6127,80.6726,330032
2025-05-02 15:45:00,80.8924,80.9024,80.5378,80.6227,236633
2025-05-02 15:40:00,80.8974,80.9823,80.8874,80.8924,139559
2025-05-02 15:35:00,80.8924,80.9324,80.7476,80.8924,134361
2025-05-02 15:30:00,81.0123,81.0223,80.8425,80.9024,133981
2025-05-02 15:25:00,81.0922,81.1222,80.9923,81.0223,124772
2025-05-02 15:20:00,81.1971,81.1971,81.0432,81.1022,141718
2025-05-02 15:15:00,80.9634,81.2071,80.9624,81.2021,125264
2025-05-02 15:10:00,81.2221,81.2421,80.9140,80.9624,123032
2025-05-02 15:05:00,81.1102,81.2621,81.0223,81.2321,132065
2025-05-02 15:00:00,81.1522,81.2421,81.0123,81.0992,130526
2025-05-02 14:55:00,81.1222,81.1821,81.0623,81.1622,89100
2025-05-02 14:50:00,81.0499,81.1698,80.9674,81.1272,94647
2025-05-02 14:45:00,81.2821,81.2821,81.0323,81.0423,124821
2025-05-02 14:40:00,81.4419,81.4419,81.2821,81.2920,92737
2025-05-02 14:35:00,81.3432,81.4519,81.3370,81.4519,105306
2025-05-02 14:30:00,81.3320,81.3919,81.3220,81.3420,92553
2025-05-02 14:25:00,81.3020,81.3820,81.2421,81.3320,98920
2025-05-02 14:20:00,81.2321,81.3070,81.2321,81.3020,73589
2025-05-02 14:15:00,81.2920,81.3170,81.2321,81.2321,91187
2025-05-02 14:10:00,81.2021,81.3520,81.1722,81.3020,105858
2025-05-02 14:05:00,81.1503,81.2221,81.1122,81.2034,97400
2025-05-02 14:00:00,81.0123,81.1920,80.9424,81.1572,127516
2025-05-02 13:55:00,81.0523,81.1022,80.9624,81.0123,101872
2025-05-02 13:50:00,81.0323,81.1022,80.9474,81.0523,92394
2025-05-02 13:45:00,80.9723,81.1072,80.9624,81.0323,101215
2025-05-02 13:40:00,81.1522,81.1522,80.9624,80.9723,80706
2025-05-02 13:35:00,81.1072,81.2421,81.0521,81.1652,81554
2025-05-02 13:30:00,81.3220,81.3320,81.1022,81.1122,76993
2025-05-02 13:25:00,81.2321,81.3919,81.1422,81.3420,97654
2025-05-02 13:20:00,81.1947,81.3520,81.1947,81.2321,111912
2025-05-02 13:15:00,81.0173,81.2021,80.9923,81.1821,68158
2025-05-02 13:10:00,81.0822,81.1122,80.9274,81.0223,140931
2025-05-02 13:05:00,81.2371,81.2771,81.0423,81.0872,112898
2025-05-02 13:00:00,81.3420,81.3720,81.2219,81.2371,65771
2025-05-02 12:55:00,81.3220,81.4019,81.3070,81.3261,53830
2025-05-02 12:50:00,81.4619,81.4719,81.3020,81.3370,85859
2025-05-02 12:45:00,81.4919,81.4968,81.3529,81.4220,80813
2025-05-02 12:40:00,81.5668,81.5718,81.2920,81.4919,149156
2025-05-02 12:35:00,81.4119,81.5918,81.3570,81.5668,272097
2025-05-02 12:30:00,81.1522,81.4419,81.1422,81.4119,135749
2025-05-02 12:25:00,81.2721,81.3120,81.0822,81.1487,147426
2025-05-02 12:20:00,81.1722,81.4419,81.1622,81.2821,256008
2025-05-02 12:15:00,80.9923,81.2821,80.9524,81.1722,240584
2025-05-02 12:10:00,80.9524,81.0223,80.7426,80.9723,100823
2025-05-02 12:05:00,81.1522,81.1921,80.9024,80.9524,148782
2025-05-02 12:00:00,80.6926,81.2021,80.6826,81.1721,520665
2025-05-02 11:55:00,80.5627,80.7925,80.5627,80.6826,157296
2025-05-02 11:50:00,80.3230,80.5727,80.3030,80.5478,171769
2025-05-02 11:45:00,80.2930,80.3529,80.2331,80.3330,85091
2025-05-02 11:40:00,80.3929,80.4329,80.2830,80.2958,190212
2025-05-02 11:35:00,80.2633,80.3929,80.2031,80.3929,70012
2025-05-02 11:30:00,80.1132,80.3330,80.0432,80.2730,109507
2025-05-02 11:25:00,80.2430,80.2480,80.0732,80.1042,97835
2025-05-02 11:20:00,80.1731,80.2630,80.0432,80.2430,101001
2025-05-02 11:15:00,80.3030,80.4129,80.1631,80.1881,128444
2025-05-02 11:10:00,80.2530,80.3230,80.1431,80.3030,136154
2025-05-02 11:05:00,80.1831,80.3380,80.1531,80.2381,177016
2025-05-02 11:00:00,79.9483,80.2530,79.9483,80.1634,178570
2025-05-02 10:55:00,79.9633,80.0233,79.8534,79.9395,135936
2025-05-02 10:50:00,79.8934,80.0932,79.8135,79.9533,163256
2025-05-02 10:45:00,79.6137,79.9433,79.5637,79.9034,164472
2025-05-02 10:40:00,79.7195,79.7439,79.5337,79.6256,76018
2025-05-02 10:35:00,79.6236,79.7535,79.4810,79.7036,174783
2025-05-02 10:30:00,79.6336,79.6936,79.4838,79.6137,95115
2025-05-02 10:25:00,79.2440,79.6686,79.2240,79.6586,223272
2025-05-02 10:20:00,79.4538,79.4633,79.1241,79.2640,213921
2025-05-02 10:15:00,79.6836,79.7265,79.4538,79.4703,160946
2025-05-02 10:10:00,79.8384,79.8854,79.5237,79.6936,360106
2025-05-02 10:05:00,79.3839,79.8634,79.3839,79.8384,297397
2025-05-02 10:00:00,79.1141,79.6037,79.0542,79.3689,281946
2025-05-02 09:55:00,79.2540,79.3239,79.0442,79.0842,221591
2025-05-02 09:50:00,79.3149,79.5637,79.0242,79.2248,302473
2025-05-02 09:45:00,79.8734,79.9783,79.2840,79.3239,427397
2025-05-02 09:40:00,80.1132,80.2430,79.7535,79.8734,364230
2025-05-02 09:35:00,80.2930,80.4129,80.0033,80.1132,331820
2025-05-02 09:30:00,79.5088,80.4528,79.5088,80.2880,899252
2025-05-02 09:25:00,79.4838,79.5937,79.0792,79.4438,7411
2025-05-02 09:20:00,79.4338,79.5937,79.4138,79.5137,6713
2025-05-02 09:15:00,79.5837,79.6037,79.4138,79.4238,27598
2025-05-02 09:10:00,79.5038,79.6236,79.4838,79.5837,18388
2025-05-02 09:05:00,79.3939,79.5837,79.3739,79.5038,7034
2025-05-02 09:00:00,79.2240,79.4938,79.2240,79.4220,17942
2025-05-02 08:55:00,79.1241,79.3739,79.1241,79.3239,7926
2025-05-02 08:50:00,79.2240,79.4039,79.0279,79.3639,8662
2025-05-02 08:45:00,78.9743,79.2540,78.9643,79.2529,17154
2025-05-02 08:40:00,79.0243,79.1041,78.9280,78.9743,9899
2025-05-02 08:35:00,78.7245,79.1641,78.6862,79.0342,23502
2025-05-02 08:30:00,78.3649,79.0642,78.3649,78.7045,19409
2025-05-02 08:25:00,78.3049,78.3748,78.2749,78.3748,4439
2025-05-02 08:20:00,78.3249,78.3748,78.2450,78.3049,679
2025-05-02 08:15:00,78.2550,78.3649,78.2450,78.3249,478
2025-05-02 08:10:00,78.3640,78.3948,78.2250,78.2550,1011
2025-05-02 08:05:00,78.3733,78.3748,78.2250,78.2250,274
2025-05-02 08:00:00,77.6955,78.7245,77.6955,78.3747,47925
2025-05-02 07:55:00,78.3349,78.4048,78.3249,78.3249,3243
2025-05-02 07:50:00,78.2250,78.3449,78.2250,78.2649,570
2025-05-02 07:45:00,78.3349,78.3549,78.1750,78.2250,303
2025-05-02 07:40:00,78.1650,78.3748,78.1650,78.3549,1257
2025-05-02 07:35:00,78.1950,78.2550,78.0551,78.2150,2201
2025-05-02 07:30:00,78.3349,78.3748,78.1850,78.1950,1276
2025-05-02 07:25:00,78.3748,78.3748,78.3349,78.3748,1922
2025-05-02 07:20:00,78.5047,78.5047,78.3649,78.3649,541
2025-05-02 07:15:00,78.3049,78.4248,78.3049,78.4248,2706
2025-05-02 07:10:00,78.2550,78.3049,78.2450,78.3049,209
2025-05-02 07:05:00,78.3349,78.3549,78.2649,78.2649,374
2025-05-02 07:00:00,78.2849,78.4148,78.2649,78.3649,359
2025-05-02 06:55:00,78.4248,78.4248,78.2949,78.2949,53
2025-05-02 06:50:00,78.4248,78.4648,78.3649,78.3649,444
2025-05-02 06:45:00,78.3349,78.4348,78.3249,78.4248,1640
2025-05-02 06:40:00,78.3948,78.3948,78.3249,78.3848,324
2025-05-02 06:35:00,78.3748,78.5047,78.3049,78.4747,2330
2025-05-02 06:30:00,78.3049,78.3649,78.2749,78.3449,364
2025-05-02 06:25:00,78.3449,78.3449,78.3449,78.3449,50
2025-05-02 06:20:00,78.2350,78.3349,78.2350,78.3349,249
2025-05-02 06:15:00,78.2250,78.2350,78.1551,78.2350,589
2025-05-02 06:10:00,78.1850,78.2050,78.1750,78.1750,210
2025-05-02 06:05:00,78.0751,78.1251,78.0751,78.0851,73
2025-05-02 06:00:00,78.0252,78.1850,78.0252,78.1850,1742
2025-05-02 05:55:00,78.0252,78.0551,78.0152,78.0252,668
2025-05-02 05:50:00,78.0951,78.1051,78.0951,78.1051,74
2025-05-02 05:45:00,78.1151,78.1850,78.1051,78.1251,1426
2025-05-02 05:40:00,78.0651,78.1850,78.0352,78.1850,2272
2025-05-02 05:35:00,78.1251,78.1351,78.0551,78.0651,561
2025-05-02 05:30:00,78.1151,78.1151,78.0551,78.0551,708
2025-05-02 05:25:00,78.3349,78.3349,78.1251,78.1251,2211
2025-05-02 05:20:00,78.3249,78.3349,78.2450,78.3249,1078
2025-05-02 05:15:00,78.1950,78.2250,78.1950,78.2250,808
2025-05-02 05:10:00,78.2050,78.2050,78.1551,78.2050,215
2025-05-02 05:05:00,78.1151,78.2050,78.1151,78.1750,589
2025-05-02 05:00:00,77.9652,78.0252,77.9652,78.0052,245
2025-05-02 04:55:00,78.2749,78.2749,77.9752,78.0851,1555
2025-05-02 04:50:00,78.3249,78.4448,78.2250,78.3149,1071
2025-05-02 04:45:00,78.3249,78.3848,78.3249,78.3549,251
2025-05-02 04:40:00,78.5147,78.5147,78.3149,78.3249,2053
2025-05-02 04:35:00,78.5347,78.5447,78.4648,78.5147,589
2025-05-02 04:30:00,78.5047,78.6046,78.4548,78.5746,2021
2025-05-02 04:25:00,78.3149,78.4747,78.3149,78.4747,1453
2025-05-02 04:20:00,78.3349,78.3748,78.2949,78.3149,1033
2025-05-02 04:15:00,78.2749,78.3649,78.2749,78.3649,723
2025-05-02 04:10:00,78.2150,78.2749,78.1750,78.2749,1702
2025-05-02 04:05:00,78.1251,78.2749,78.0851,78.2749,1502
2025-05-02 04:00:00,78.3748,78.4747,78.0252,78.1151,3429
2025-05-01 19:55:00,77.2859,77.2859,77.1592,77.2759,985
2025-05-01 19:50:00,77.2659,77.2859,77.1860,77.2859,407
2025-05-01 19:45:00,77.2859,77.2859,77.1860,77.2843,453
2025-05-01 19:40:00,77.2842,77.2859,77.1860,77.2859,296
2025-05-01 19:35:00,77.3258,77.3258,77.2459,77.2759,317
2025-05-01 19:30:00,77.4857,77.4857,77.2359,77.3159,784
2025-05-01 19:25:00,77.6156,77.6156,77.4258,77.5157,647
2025-05-01 19:20:00,77.5856,77.6655,77.4258,77.4258,4667
2025-05-01 19:15:00,77.1760,77.6655,77.1760,77.5257,3445
2025-05-01 19:10:00,77.0361,77.1560,77.0361,77.1560,1568
2025-05-01 19:05:00,77.1760,77.2060,77.0261,77.1260,180
2025-05-01 19:00:00,77.0561,77.1760,77.0561,77.1760,859
2025-05-01 18:55:00,77.1560,77.1560,77.0361,77.0361,22
2025-05-01 18:50:00,77.0761,77.2160,77.0261,77.0461,170
2025-05-01 18:45:00,77.0361,77.2160,76.9862,77.1260,325
2025-05-01 18:40:00,77.0861,77.6955,77.0261,77.2259,2066
2025-05-01 18:35:00,77.0561,77.1260,76.9662,77.0861,2325
2025-05-01 18:30:00,77.0529,77.0561,76.9262,77.0552,809
2025-05-01 18:25:00,76.9062,77.0561,76.8763,76.9262,3181
2025-05-01 18:20:00,77.1460,77.2060,76.8263,76.8263,808
2025-05-01 18:15:00,77.1660,77.3059,76.8263,77.2160,2781
2025-05-01 18:10:00,76.9262,77.1960,76.8263,77.0346,1504
2025-05-01 18:05:00,77.0761,77.0761,76.8364,76.8364,744
2025-05-01 18:00:00,76.9262,77.0261,76.8263,77.0261,5778
2025-05-01 17:55:00,76.9162,76.9262,76.8774,76.9062,144
2025-05-01 17:50:00,76.8363,77.0161,76.8363,76.8863,714
2025-05-01 17:45:00,77.0461,77.0461,76.8263,76.9062,3072
2025-05-01 17:40:00,77.1960,77.1960,76.9262,77.0361,1914
2025-05-01 17:35:00,77.1260,77.1960,77.1260,77.1960,709
